id,time,lon,lat,sex,life_stage
2005,2018-08-11T03:04:05Z,134.3880492,-12.3137576,f,adult
2005,2018-08-11T04:04:04Z,134.3877795,-12.3137399,f,adult
2005,2018-08-11T05:03:53Z,134.3865705,-12.3130009,f,adult
2005,2018-08-11T06:04:38Z,134.3864657,-12.3128395,f,adult
2005,2018-08-11T07:04:01Z,134.3865051,-12.3128952,f,adult
2005,2018-08-11T08:03:56Z,134.3850897,-12.311865,f,adult
2005,2018-08-11T09:03:57Z,134.384581,-12.315902,f,adult
2005,2018-08-11T10:04:08Z,134.3802145,-12.3127623,f,adult
2005,2018-08-11T11:04:06Z,134.3784024,-12.313316,f,adult
2005,2018-08-11T12:03:55Z,134.3772139,-12.3108036,f,adult
2005,2018-08-11T13:03:32Z,134.378277,-12.3089418,f,adult
2005,2018-08-11T14:03:55Z,134.378193,-12.3090048,f,adult
2005,2018-08-11T15:04:10Z,134.3801356,-12.3084483,f,adult
2005,2018-08-11T16:04:26Z,134.3795142,-12.3083169,f,adult
2005,2018-08-11T17:03:54Z,134.3790348,-12.3091001,f,adult
2005,2018-08-11T18:04:00Z,134.3790063,-12.3090801,f,adult
2005,2018-08-11T19:03:55Z,134.379056,-12.3091223,f,adult
2005,2018-08-11T20:04:02Z,134.3790213,-12.3091215,f,adult
2005,2018-08-11T21:03:54Z,134.3790234,-12.3091146,f,adult
2005,2018-08-11T22:05:10Z,134.3789,-12.3092988,f,adult
2005,2018-08-11T23:03:40Z,134.3759824,-12.310534,f,adult
2005,2018-08-12T00:04:03Z,134.3738248,-12.3108428,f,adult
2005,2018-08-12T01:03:33Z,134.3730156,-12.3107503,f,adult
2005,2018-08-12T02:04:19Z,134.3734864,-12.3105903,f,adult
2005,2018-08-12T03:04:03Z,134.3733272,-12.3105292,f,adult
2005,2018-08-12T04:04:21Z,134.3731091,-12.3106326,f,adult
2005,2018-08-12T05:03:56Z,134.3730872,-12.3105986,f,adult
2005,2018-08-12T06:04:57Z,134.3790765,-12.313509,f,adult
2005,2018-08-12T07:04:52Z,134.385513,-12.3143928,f,adult
2005,2018-08-12T08:03:50Z,134.3824207,-12.3163469,f,adult
2005,2018-08-12T09:04:03Z,134.3823896,-12.3163378,f,adult
2005,2018-08-12T10:04:12Z,134.3825454,-12.3185153,f,adult
2005,2018-08-12T11:04:15Z,134.3834652,-12.3177682,f,adult
2005,2018-08-12T12:04:06Z,134.3832963,-12.3169634,f,adult
2005,2018-08-12T13:04:01Z,134.3834665,-12.3169996,f,adult
2005,2018-08-12T14:03:33Z,134.3834745,-12.317036,f,adult
2005,2018-08-12T15:03:41Z,134.3835082,-12.316985,f,adult
2005,2018-08-12T16:03:34Z,134.3834098,-12.3174511,f,adult
2005,2018-08-12T17:03:35Z,134.3825751,-12.317331,f,adult
2005,2018-08-12T18:04:06Z,134.3823898,-12.3161599,f,adult
2005,2018-08-12T19:03:55Z,134.3823818,-12.3162059,f,adult
2005,2018-08-12T20:03:42Z,134.3824557,-12.31623,f,adult
2005,2018-08-12T21:03:56Z,134.3824277,-12.3162159,f,adult
2005,2018-08-12T22:03:50Z,134.3851393,-12.31783,f,adult
2005,2018-08-12T23:03:55Z,134.3860879,-12.3173689,f,adult
2005,2018-08-13T00:04:31Z,134.385434,-12.3163468,f,adult
2005,2018-08-13T01:03:33Z,134.3880899,-12.3160534,f,adult
2005,2018-08-13T02:03:36Z,134.3879281,-12.3156367,f,adult
2005,2018-08-13T03:03:41Z,134.3865667,-12.3128485,f,adult
2005,2018-08-13T04:04:02Z,134.3865967,-12.3129701,f,adult
2005,2018-08-13T05:03:32Z,134.3866143,-12.3130121,f,adult
2005,2018-08-13T06:04:20Z,134.3866271,-12.3129815,f,adult
2005,2018-08-13T07:04:22Z,134.3845683,-12.3114025,f,adult
2005,2018-08-13T08:03:50Z,134.3795992,-12.3118989,f,adult
2005,2018-08-13T09:03:40Z,134.3745792,-12.3120807,f,adult
2005,2018-08-13T10:03:56Z,134.3722039,-12.3104565,f,adult
2005,2018-08-13T13:03:56Z,134.3715947,-12.3056334,f,adult
2005,2018-08-13T14:03:32Z,134.3715293,-12.3056001,f,adult
2005,2018-08-13T15:03:49Z,134.3715799,-12.3056408,f,adult
2005,2018-08-13T16:03:32Z,134.3715085,-12.305624,f,adult
2005,2018-08-13T17:03:32Z,134.3715539,-12.305573,f,adult
2005,2018-08-13T18:03:47Z,134.3714768,-12.30564,f,adult
2005,2018-08-13T19:03:32Z,134.371485,-12.3056491,f,adult
2005,2018-08-13T20:03:33Z,134.3714712,-12.3056221,f,adult
2005,2018-08-13T21:03:34Z,134.371434,-12.3056335,f,adult
2005,2018-08-13T22:04:01Z,134.371851,-12.3103465,f,adult
2005,2018-08-13T23:03:38Z,134.3745894,-12.3147243,f,adult
2005,2018-08-14T00:04:54Z,134.3810224,-12.3190292,f,adult
2005,2018-08-14T01:03:59Z,134.3866767,-12.3151941,f,adult
2005,2018-08-14T02:04:06Z,134.3866941,-12.315184,f,adult
2005,2018-08-14T03:03:32Z,134.3867277,-12.3153059,f,adult
2005,2018-08-14T04:04:02Z,134.3867616,-12.3152866,f,adult
2005,2018-08-14T05:03:37Z,134.3864687,-12.3130815,f,adult
2005,2018-08-14T06:04:02Z,134.384578,-12.3118141,f,adult
2005,2018-08-14T07:03:33Z,134.3846768,-12.3114372,f,adult
2005,2018-08-14T08:03:52Z,134.3845329,-12.3117647,f,adult
2005,2018-08-14T09:03:34Z,134.3808471,-12.3137728,f,adult
2005,2018-08-14T10:03:44Z,134.3737648,-12.3109834,f,adult
2005,2018-08-14T11:03:34Z,134.3715695,-12.3122264,f,adult
2005,2018-08-14T12:03:33Z,134.3710663,-12.3119654,f,adult
2005,2018-08-14T13:03:43Z,134.3710277,-12.3119028,f,adult
2005,2018-08-14T14:03:36Z,134.3712861,-12.3121415,f,adult
2005,2018-08-14T15:03:48Z,134.3711699,-12.3122216,f,adult
2005,2018-08-14T16:04:25Z,134.370814,-12.312773,f,adult
2005,2018-08-14T17:03:38Z,134.3709745,-12.3118954,f,adult
2005,2018-08-14T18:03:41Z,134.3710552,-12.3118355,f,adult
2005,2018-08-14T19:03:34Z,134.3711724,-12.311859,f,adult
2005,2018-08-14T20:03:44Z,134.3710185,-12.3119365,f,adult
2005,2018-08-14T21:03:38Z,134.371043,-12.3119106,f,adult
2005,2018-08-14T22:04:07Z,134.3725351,-12.3154445,f,adult
2005,2018-08-14T23:03:45Z,134.3864832,-12.3178078,f,adult
2005,2018-08-15T00:03:55Z,134.3882706,-12.3138775,f,adult
2005,2018-08-15T01:03:49Z,134.3887191,-12.3133199,f,adult
2005,2018-08-15T02:05:02Z,134.3866591,-12.3129977,f,adult
2005,2018-08-15T03:04:00Z,134.3866346,-12.3129659,f,adult
2005,2018-08-15T04:04:31Z,134.3875815,-12.3137157,f,adult
2005,2018-08-15T05:05:01Z,134.3882181,-12.3144808,f,adult
2005,2018-08-15T06:04:49Z,134.3865305,-12.3162235,f,adult
2005,2018-08-15T07:03:32Z,134.3863999,-12.3159663,f,adult
2005,2018-08-15T08:03:42Z,134.3863365,-12.3159866,f,adult
2005,2018-08-15T09:04:04Z,134.3847844,-12.3154105,f,adult
2005,2018-08-15T10:03:33Z,134.3783621,-12.310877,f,adult
2005,2018-08-15T11:04:01Z,134.3756536,-12.3093618,f,adult
2005,2018-08-15T12:03:46Z,134.3767081,-12.3087014,f,adult
2005,2018-08-15T13:04:17Z,134.3781282,-12.3085644,f,adult
2005,2018-08-15T14:03:39Z,134.378139,-12.3085417,f,adult
2005,2018-08-15T15:03:33Z,134.3781176,-12.308511,f,adult
2005,2018-08-15T16:03:32Z,134.3781131,-12.3085203,f,adult
2005,2018-08-15T17:03:32Z,134.3780941,-12.3085305,f,adult
2005,2018-08-15T18:03:36Z,134.3780879,-12.3084862,f,adult
2005,2018-08-15T19:03:39Z,134.3780852,-12.3085047,f,adult
2005,2018-08-15T20:03:46Z,134.3780271,-12.3084285,f,adult
2005,2018-08-15T21:03:32Z,134.3779696,-12.3084133,f,adult
2005,2018-08-15T22:03:33Z,134.3748755,-12.3103156,f,adult
2005,2018-08-15T23:03:36Z,134.377534,-12.3113381,f,adult
2005,2018-08-16T00:03:50Z,134.3800797,-12.3118081,f,adult
2005,2018-08-16T01:03:51Z,134.3812833,-12.312121,f,adult
2005,2018-08-16T02:03:45Z,134.3876531,-12.3137368,f,adult
2005,2018-08-16T03:04:19Z,134.3877893,-12.3137115,f,adult
2005,2018-08-16T04:04:32Z,134.3887295,-12.313266,f,adult
2005,2018-08-16T05:03:50Z,134.3865058,-12.3128763,f,adult
2005,2018-08-16T06:03:39Z,134.3863861,-12.3128797,f,adult
2005,2018-08-16T07:04:08Z,134.3837673,-12.3122819,f,adult
2005,2018-08-16T08:03:55Z,134.3775604,-12.3118335,f,adult
2005,2018-08-16T09:03:55Z,134.3703078,-12.3110533,f,adult
2005,2018-08-16T10:03:32Z,134.3715019,-12.3056775,f,adult
2005,2018-08-16T13:03:42Z,134.3715633,-12.3056062,f,adult
2005,2018-08-16T14:03:41Z,134.3715549,-12.3055895,f,adult
2005,2018-08-16T15:03:32Z,134.3714912,-12.3056518,f,adult
2005,2018-08-16T16:03:35Z,134.3715224,-12.3056149,f,adult
2005,2018-08-16T17:03:47Z,134.3693868,-12.3070294,f,adult
2005,2018-08-16T18:04:56Z,134.3698966,-12.3057136,f,adult
2005,2018-08-16T19:03:50Z,134.3698602,-12.3057315,f,adult
2005,2018-08-16T20:03:45Z,134.3699057,-12.3057416,f,adult
2005,2018-08-16T21:04:06Z,134.3698803,-12.3057264,f,adult
2005,2018-08-16T22:04:07Z,134.3688595,-12.3044893,f,adult
2005,2018-08-16T23:03:34Z,134.377796,-12.3031659,f,adult
2005,2018-08-17T00:03:32Z,134.3778867,-12.3035945,f,adult
2005,2018-08-17T01:03:47Z,134.3780603,-12.3035154,f,adult
2005,2018-08-17T02:04:04Z,134.3780693,-12.3035045,f,adult
2005,2018-08-17T03:03:56Z,134.3838846,-12.3041958,f,adult
2005,2018-08-17T04:03:54Z,134.3845816,-12.3060843,f,adult
2005,2018-08-17T05:04:09Z,134.3864382,-12.3077465,f,adult
2005,2018-08-17T06:03:49Z,134.3862982,-12.3076645,f,adult
2005,2018-08-17T07:04:29Z,134.3807199,-12.3082387,f,adult
2005,2018-08-17T08:03:31Z,134.3798833,-12.3079501,f,adult
2005,2018-08-17T09:05:27Z,134.3799035,-12.30786,f,adult
2005,2018-08-17T10:04:02Z,134.3724244,-12.3107299,f,adult
2005,2018-08-17T11:04:01Z,134.3703226,-12.3118164,f,adult
2005,2018-08-17T12:04:08Z,134.3683582,-12.3083211,f,adult
2005,2018-08-17T13:04:33Z,134.3665143,-12.3065394,f,adult
2005,2018-08-17T14:03:55Z,134.3667509,-12.3045888,f,adult
2005,2018-08-17T15:03:34Z,134.3667969,-12.304551,f,adult
2005,2018-08-17T16:03:33Z,134.3665055,-12.3049287,f,adult
2005,2018-08-17T17:04:01Z,134.3668899,-12.3046144,f,adult
2005,2018-08-17T18:03:49Z,134.3668459,-12.3045966,f,adult
2005,2018-08-17T19:03:57Z,134.366972,-12.3045764,f,adult
2005,2018-08-17T20:03:56Z,134.3669498,-12.3045573,f,adult
2005,2018-08-17T21:04:08Z,134.3668714,-12.3045869,f,adult
2005,2018-08-17T22:03:56Z,134.3691767,-12.3073311,f,adult
2005,2018-08-17T23:04:00Z,134.3719002,-12.3098327,f,adult
2005,2018-08-18T00:03:33Z,134.37574,-12.310938,f,adult
2005,2018-08-18T01:03:32Z,134.3784471,-12.3109098,f,adult
2005,2018-08-18T02:05:03Z,134.384846,-12.3126857,f,adult
2005,2018-08-18T03:03:32Z,134.3840214,-12.3128318,f,adult
2005,2018-08-18T04:03:37Z,134.3840166,-12.3127579,f,adult
2005,2018-08-18T05:03:32Z,134.3842541,-12.3127903,f,adult
2005,2018-08-18T06:03:48Z,134.3840176,-12.312729,f,adult
2005,2018-08-18T07:04:08Z,134.3839349,-12.3126481,f,adult
2005,2018-08-18T08:03:33Z,134.3808482,-12.3158472,f,adult
2005,2018-08-18T09:03:54Z,134.3773541,-12.3147369,f,adult
2005,2018-08-18T10:04:20Z,134.3745877,-12.3101134,f,adult
2005,2018-08-18T11:03:34Z,134.3715125,-12.3056415,f,adult
2005,2018-08-18T12:03:49Z,134.3715033,-12.3055972,f,adult
2005,2018-08-18T13:03:56Z,134.3714755,-12.3056155,f,adult
2005,2018-08-18T14:03:32Z,134.3715086,-12.3056268,f,adult
2005,2018-08-18T15:03:32Z,134.371552,-12.3056454,f,adult
2005,2018-08-18T16:03:33Z,134.3715317,-12.3056522,f,adult
2005,2018-08-18T17:03:35Z,134.3715199,-12.3055804,f,adult
2005,2018-08-18T18:03:35Z,134.3714661,-12.3055984,f,adult
2005,2018-08-18T19:03:33Z,134.3714664,-12.3056314,f,adult
2005,2018-08-18T20:03:39Z,134.3715096,-12.3056431,f,adult
2005,2018-08-18T21:04:01Z,134.3707135,-12.3079398,f,adult
2005,2018-08-18T22:03:31Z,134.3722662,-12.3104396,f,adult
2005,2018-08-18T23:03:33Z,134.377893,-12.3129323,f,adult
2005,2018-08-19T00:03:33Z,134.3798876,-12.3122223,f,adult
2005,2018-08-19T01:03:49Z,134.3869543,-12.3133246,f,adult
2005,2018-08-19T02:03:59Z,134.3882852,-12.313917,f,adult
2005,2018-08-19T03:04:31Z,134.386942,-12.3152146,f,adult
2005,2018-08-19T04:03:53Z,134.3851703,-12.3168999,f,adult
2005,2018-08-19T05:03:32Z,134.3849969,-12.3172237,f,adult
2005,2018-08-19T06:04:19Z,134.3840713,-12.3180708,f,adult
2005,2018-08-19T07:03:37Z,134.3824779,-12.3187616,f,adult
2005,2018-08-19T08:04:03Z,134.3817654,-12.3212965,f,adult
2005,2018-08-19T09:03:51Z,134.3818467,-12.3213543,f,adult
2005,2018-08-19T10:03:54Z,134.3770794,-12.3154733,f,adult
2005,2018-08-19T13:03:32Z,134.3715185,-12.3055014,f,adult
2005,2018-08-19T14:03:32Z,134.371518,-12.3054881,f,adult
2005,2018-08-19T15:03:43Z,134.3714938,-12.3055174,f,adult
2005,2018-08-19T16:03:52Z,134.3715078,-12.3055074,f,adult
2005,2018-08-19T17:03:32Z,134.3714942,-12.3056392,f,adult
2005,2018-08-19T18:03:32Z,134.3714858,-12.3056339,f,adult
2005,2018-08-19T19:03:32Z,134.371498,-12.305601,f,adult
2005,2018-08-19T20:03:47Z,134.3715219,-12.3055989,f,adult
2005,2018-08-19T21:03:51Z,134.3714917,-12.3056454,f,adult
2005,2018-08-19T22:03:32Z,134.3745013,-12.3087941,f,adult
2005,2018-08-19T23:04:31Z,134.3786474,-12.3113339,f,adult
2005,2018-08-20T00:03:56Z,134.3796789,-12.3126326,f,adult
2005,2018-08-20T01:03:51Z,134.3844401,-12.31419,f,adult
2005,2018-08-20T02:04:31Z,134.3866587,-12.3128907,f,adult
2005,2018-08-20T03:03:47Z,134.3866542,-12.313018,f,adult
2005,2018-08-20T04:03:33Z,134.3866234,-12.3129282,f,adult
2005,2018-08-20T05:04:36Z,134.3870367,-12.3136874,f,adult
2005,2018-08-20T06:04:38Z,134.383724,-12.314454,f,adult
2005,2018-08-20T07:03:55Z,134.3790766,-12.3143361,f,adult
2005,2018-08-20T08:03:32Z,134.3789779,-12.3143915,f,adult
2005,2018-08-20T09:04:04Z,134.3789713,-12.3143825,f,adult
2005,2018-08-20T10:03:57Z,134.3751055,-12.3114029,f,adult
2005,2018-08-20T11:03:50Z,134.372442,-12.3107238,f,adult
2005,2018-08-20T12:04:04Z,134.371473,-12.3056286,f,adult
2005,2018-08-20T13:03:34Z,134.37152,-12.3056193,f,adult
2005,2018-08-20T14:03:32Z,134.3715782,-12.3056229,f,adult
2005,2018-08-20T15:03:32Z,134.3715357,-12.3056351,f,adult
2005,2018-08-20T16:03:33Z,134.3715023,-12.3054921,f,adult
2005,2018-08-20T17:03:32Z,134.3715526,-12.3055401,f,adult
2005,2018-08-20T18:03:35Z,134.3715149,-12.3055525,f,adult
2005,2018-08-20T19:03:33Z,134.3714398,-12.3055289,f,adult
2005,2018-08-20T20:03:34Z,134.3714886,-12.305505,f,adult
2005,2018-08-20T21:03:36Z,134.3709349,-12.308534,f,adult
2005,2018-08-20T22:04:51Z,134.3740449,-12.3119357,f,adult
2005,2018-08-20T23:03:34Z,134.3781376,-12.3133907,f,adult
2005,2018-08-21T00:03:37Z,134.3799403,-12.3123531,f,adult
2005,2018-08-21T01:03:39Z,134.3813391,-12.3124019,f,adult
2005,2018-08-21T02:04:01Z,134.3814604,-12.3125605,f,adult
2005,2018-08-21T03:04:07Z,134.3815946,-12.3125121,f,adult
2005,2018-08-21T04:04:17Z,134.3821142,-12.3126414,f,adult
2005,2018-08-21T05:03:55Z,134.3880117,-12.3136058,f,adult
2005,2018-08-21T06:03:33Z,134.3891071,-12.3145747,f,adult
2005,2018-08-21T07:04:08Z,134.3867441,-12.3210197,f,adult
2005,2018-08-21T08:03:49Z,134.3860576,-12.3238297,f,adult
2005,2018-08-21T09:03:56Z,134.3844563,-12.3241895,f,adult
2005,2018-08-21T10:03:35Z,134.3820289,-12.321366,f,adult
2005,2018-08-21T11:03:33Z,134.3819024,-12.3213165,f,adult
2005,2018-08-21T12:03:44Z,134.3815462,-12.3200966,f,adult
2005,2018-08-21T13:03:34Z,134.3814557,-12.3219303,f,adult
2005,2018-08-21T14:03:33Z,134.3811636,-12.3229865,f,adult
2005,2018-08-21T15:03:50Z,134.3820535,-12.3213827,f,adult
2005,2018-08-21T16:04:32Z,134.382034,-12.3213949,f,adult
2005,2018-08-21T17:03:31Z,134.3820363,-12.321393,f,adult
2005,2018-08-21T18:03:32Z,134.3820453,-12.3213757,f,adult
2005,2018-08-21T19:03:32Z,134.3820509,-12.3213933,f,adult
2005,2018-08-21T20:03:33Z,134.3820474,-12.3213821,f,adult
2005,2018-08-21T21:03:35Z,134.3820065,-12.3213613,f,adult
2005,2018-08-21T22:03:49Z,134.3846851,-12.325324,f,adult
2005,2018-08-21T23:03:35Z,134.388039,-12.3270573,f,adult
2005,2018-08-22T00:03:34Z,134.3902429,-12.3275284,f,adult
2005,2018-08-22T01:04:01Z,134.3923327,-12.3278061,f,adult
2005,2018-08-22T02:03:56Z,134.3923508,-12.3278069,f,adult
2005,2018-08-22T03:03:39Z,134.3923619,-12.3278031,f,adult
2005,2018-08-22T04:03:42Z,134.3924259,-12.3278604,f,adult
2005,2018-08-22T05:03:36Z,134.3924286,-12.3278115,f,adult
2005,2018-08-22T06:03:32Z,134.392373,-12.3274751,f,adult
2005,2018-08-22T07:03:36Z,134.3906225,-12.3272483,f,adult
2005,2018-08-22T08:04:31Z,134.3878413,-12.3267248,f,adult
2005,2018-08-22T09:04:02Z,134.3858892,-12.3269522,f,adult
2005,2018-08-22T10:05:37Z,134.3833462,-12.3229189,f,adult
2005,2018-08-22T13:03:33Z,134.3819144,-12.3213326,f,adult
2005,2018-08-22T14:03:27Z,134.3819145,-12.3213292,f,adult
2005,2018-08-22T15:03:39Z,134.3818881,-12.3213567,f,adult
2005,2018-08-22T16:03:44Z,134.3818867,-12.3213659,f,adult
2005,2018-08-22T17:03:31Z,134.3818747,-12.3213045,f,adult
2005,2018-08-22T18:03:50Z,134.3818583,-12.3213062,f,adult
2005,2018-08-22T19:03:33Z,134.3818823,-12.3213363,f,adult
2005,2018-08-22T20:03:32Z,134.381906,-12.3213086,f,adult
2005,2018-08-22T21:04:27Z,134.3818723,-12.3212949,f,adult
2005,2018-08-22T22:04:01Z,134.3803062,-12.3167342,f,adult
2005,2018-08-22T23:03:34Z,134.3796171,-12.3118723,f,adult
2005,2018-08-23T00:04:19Z,134.3830555,-12.3020822,f,adult
2005,2018-08-23T01:04:22Z,134.3810282,-12.3007184,f,adult
2005,2018-08-23T02:03:32Z,134.3786548,-12.299462,f,adult
2005,2018-08-23T03:03:43Z,134.3765989,-12.2989701,f,adult
2005,2018-08-23T04:03:32Z,134.3766141,-12.2989615,f,adult
2005,2018-08-23T05:03:52Z,134.3750649,-12.2991143,f,adult
2005,2018-08-23T06:03:33Z,134.37261,-12.2985868,f,adult
2005,2018-08-23T07:03:37Z,134.3705219,-12.2962611,f,adult
2005,2018-08-23T08:03:50Z,134.369977,-12.3001106,f,adult
2005,2018-08-23T09:03:49Z,134.3715193,-12.3056004,f,adult
2005,2018-08-23T10:03:29Z,134.3715416,-12.3056244,f,adult
2005,2018-08-23T11:03:33Z,134.3715217,-12.3056204,f,adult
2005,2018-08-23T12:03:32Z,134.370545,-12.3079224,f,adult
2005,2018-08-23T13:03:43Z,134.3672862,-12.3083244,f,adult
2005,2018-08-23T14:04:02Z,134.3760951,-12.3082973,f,adult
2005,2018-08-23T15:03:31Z,134.3788345,-12.3077637,f,adult
2005,2018-08-23T16:03:35Z,134.3788554,-12.3077471,f,adult
2005,2018-08-23T17:03:32Z,134.3790697,-12.3077867,f,adult
2005,2018-08-23T18:03:29Z,134.3790967,-12.3082416,f,adult
2005,2018-08-23T19:03:44Z,134.3790517,-12.3082786,f,adult
2005,2018-08-23T20:03:34Z,134.3790631,-12.3082159,f,adult
2005,2018-08-23T21:03:32Z,134.3790911,-12.3081311,f,adult
2005,2018-08-23T22:03:43Z,134.3782578,-12.3109411,f,adult
2005,2018-08-23T23:03:27Z,134.3813901,-12.3124147,f,adult
2005,2018-08-24T00:03:32Z,134.3813625,-12.3122462,f,adult
2005,2018-08-24T01:04:19Z,134.3872712,-12.3135577,f,adult
2005,2018-08-24T02:03:49Z,134.3892338,-12.3127089,f,adult
2005,2018-08-24T03:03:33Z,134.3893364,-12.314047,f,adult
2005,2018-08-24T04:03:35Z,134.3902,-12.3125113,f,adult
2005,2018-08-24T05:04:17Z,134.3872184,-12.3124832,f,adult
2005,2018-08-24T06:03:56Z,134.387619,-12.3137148,f,adult
2005,2018-08-24T07:03:52Z,134.3897267,-12.3093545,f,adult
2005,2018-08-24T08:03:31Z,134.3897219,-12.3093123,f,adult
2005,2018-08-24T09:03:57Z,134.386277,-12.3130142,f,adult
2005,2018-08-24T10:03:32Z,134.3850467,-12.3247099,f,adult
2005,2018-08-24T11:03:55Z,134.3841756,-12.3237619,f,adult
2005,2018-08-24T12:03:33Z,134.3819302,-12.3213159,f,adult
2005,2018-08-24T13:03:28Z,134.3818916,-12.3213125,f,adult
2005,2018-08-24T14:03:55Z,134.3819113,-12.3213346,f,adult
2005,2018-08-24T15:03:32Z,134.3818801,-12.321333,f,adult
2005,2018-08-24T16:03:51Z,134.3818836,-12.3213183,f,adult
2005,2018-08-24T17:03:28Z,134.3819148,-12.3213269,f,adult
2005,2018-08-24T18:03:29Z,134.3819066,-12.3213495,f,adult
2005,2018-08-24T19:03:59Z,134.3818936,-12.3213259,f,adult
2005,2018-08-24T20:03:45Z,134.3818982,-12.3213237,f,adult
2005,2018-08-24T21:04:01Z,134.3775331,-12.318804,f,adult
2005,2018-08-24T22:03:41Z,134.3760032,-12.3129404,f,adult
2005,2018-08-24T23:03:33Z,134.3772329,-12.3108451,f,adult
2005,2018-08-25T00:03:32Z,134.3760509,-12.3103968,f,adult
2005,2018-08-25T01:03:31Z,134.3761338,-12.3104784,f,adult
2005,2018-08-25T02:04:12Z,134.3761626,-12.3104559,f,adult
2005,2018-08-25T03:04:26Z,134.3761636,-12.3105139,f,adult
2005,2018-08-25T04:03:55Z,134.3766097,-12.3105305,f,adult
2005,2018-08-25T05:03:39Z,134.3804988,-12.3117107,f,adult
2005,2018-08-25T06:03:37Z,134.3805193,-12.3117199,f,adult
2005,2018-08-25T07:04:22Z,134.3857779,-12.3116058,f,adult
2005,2018-08-25T08:03:49Z,134.392395,-12.3170391,f,adult
2005,2018-08-25T09:04:01Z,134.38572,-12.3230853,f,adult
2005,2018-08-25T10:03:28Z,134.3818468,-12.3213751,f,adult
2005,2018-08-25T13:03:32Z,134.3787259,-12.30935,f,adult
2005,2018-08-25T14:04:02Z,134.3787654,-12.3093,f,adult
2005,2018-08-25T15:04:12Z,134.3787665,-12.3092888,f,adult
2005,2018-08-25T16:03:34Z,134.3787399,-12.3093038,f,adult
2005,2018-08-25T17:03:52Z,134.3797783,-12.3090415,f,adult
2005,2018-08-25T18:03:31Z,134.3791474,-12.3078064,f,adult
2005,2018-08-25T19:03:30Z,134.3791292,-12.3078114,f,adult
2005,2018-08-25T20:03:30Z,134.3791326,-12.3077853,f,adult
2005,2018-08-25T21:04:01Z,134.3791316,-12.3077238,f,adult
2005,2018-08-25T22:03:55Z,134.3792672,-12.306721,f,adult
2005,2018-08-25T23:03:33Z,134.3802489,-12.3001815,f,adult
2005,2018-08-26T00:03:38Z,134.3789311,-12.2993633,f,adult
2005,2018-08-26T01:03:55Z,134.3777985,-12.299267,f,adult
2005,2018-08-26T02:03:33Z,134.375348,-12.2990465,f,adult
2005,2018-08-26T03:03:45Z,134.3766137,-12.2989435,f,adult
2005,2018-08-26T04:03:56Z,134.3753814,-12.2990594,f,adult
2005,2018-08-26T05:04:20Z,134.378147,-12.2995398,f,adult
2005,2018-08-26T06:04:01Z,134.3798715,-12.300267,f,adult
2005,2018-08-26T07:03:33Z,134.382451,-12.3018506,f,adult
2005,2018-08-26T08:03:32Z,134.386201,-12.3034394,f,adult
2005,2018-08-26T09:03:32Z,134.3868546,-12.3027969,f,adult
2005,2018-08-26T10:04:25Z,134.3875979,-12.3050363,f,adult
2005,2018-08-26T11:03:28Z,134.3877004,-12.3049954,f,adult
2005,2018-08-26T12:03:53Z,134.3876664,-12.3049615,f,adult
2005,2018-08-26T13:03:31Z,134.3878309,-12.3048019,f,adult
2005,2018-08-26T14:03:32Z,134.3878195,-12.3048007,f,adult
2005,2018-08-26T15:03:33Z,134.3885914,-12.3043136,f,adult
2005,2018-08-26T16:03:30Z,134.3899793,-12.302285,f,adult
2005,2018-08-26T17:03:32Z,134.3918673,-12.3026356,f,adult
2005,2018-08-26T18:03:49Z,134.3925072,-12.3064844,f,adult
2005,2018-08-26T19:03:33Z,134.394432,-12.3080162,f,adult
2005,2018-08-26T20:03:56Z,134.3943648,-12.3080437,f,adult
2005,2018-08-26T21:03:27Z,134.3944046,-12.3079969,f,adult
2005,2018-08-26T22:03:35Z,134.3930437,-12.3109415,f,adult
2005,2018-08-26T23:03:49Z,134.3908279,-12.3133139,f,adult
2005,2018-08-27T00:03:32Z,134.3876986,-12.3133011,f,adult
2005,2018-08-27T01:03:58Z,134.3872953,-12.3123555,f,adult
2005,2018-08-27T02:04:05Z,134.3882841,-12.3139423,f,adult
2005,2018-08-27T03:03:38Z,134.3893382,-12.3139638,f,adult
2005,2018-08-27T04:04:47Z,134.3907325,-12.3138474,f,adult
2005,2018-08-27T05:04:02Z,134.3941792,-12.3122809,f,adult
2005,2018-08-27T06:03:33Z,134.3941468,-12.3122447,f,adult
2005,2018-08-27T07:03:37Z,134.3914088,-12.3123362,f,adult
2005,2018-08-27T08:03:34Z,134.3897021,-12.3093421,f,adult
2005,2018-08-27T09:03:43Z,134.3897275,-12.3093403,f,adult
2005,2018-08-27T10:03:30Z,134.3878126,-12.3067375,f,adult
2005,2018-08-27T11:03:56Z,134.3807593,-12.3071713,f,adult
2005,2018-08-27T12:03:39Z,134.3800018,-12.3079983,f,adult
2005,2018-08-27T13:03:32Z,134.3799238,-12.3079882,f,adult
2005,2018-08-27T14:03:31Z,134.38002,-12.3079707,f,adult
2005,2018-08-27T15:03:29Z,134.3799695,-12.3079433,f,adult
2005,2018-08-27T16:03:26Z,134.3799642,-12.3079467,f,adult
2005,2018-08-27T17:03:24Z,134.3799896,-12.3079714,f,adult
